id,age,default,balance,housing,loan,day,month,duration,campaign,pdays,previous,past_success_rate,contact_intensity,financial_stability,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,poutcome_other,poutcome_success,poutcome_unknown
21134,-0.37128355449166656,no,-0.22049213967414605,yes,no,31,jul,-0.27352602802086307,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
79597,1.5223599572062498,no,-0.45782795114599445,no,no,27,mar,-0.5870379921745058,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
35413,-1.0340587835859374,no,-0.4305208478374437,no,no,28,aug,-0.7844344140490216,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
62515,1.6170421327911457,no,1.257125561577433,no,no,20,nov,-0.7379881971373708,-0.24808820476953347,154,0.2180854499107326,0.3333333333333333,1,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
16971,0.007445147847916724,no,-0.45782795114599445,yes,no,24,jul,1.154695142012398,4.167686495085036,-1,-0.31214542884507385,0.0,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True
25567,0.954266903696875,no,-0.04046753267703376,no,no,18,jun,-0.7960459682769343,2.275211623718792,-1,-0.31214542884507385,0.0,2,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
17840,1.2383134304515624,no,3.333476787223902,no,no,19,nov,-0.5096276306550879,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
70679,-0.5606479056614582,no,-0.37388389282711626,yes,no,6,aug,-0.4902750402752334,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
25104,-0.8446944324161457,no,-0.36107315300335174,yes,no,21,may,-0.7534702694412544,1.6443866665967106,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True
42628,-0.2766013789067707,no,-0.2110526471724248,yes,yes,20,may,0.05933852651263413,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True
35334,-0.5606479056614582,no,-0.3148870646913585,yes,no,20,apr,-0.8928089201762067,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True
81742,-0.4659657300765624,no,-0.34118279380329625,yes,no,5,jun,-0.19998618457741602,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True
81845,-0.5606479056614582,no,-0.41366461122722725,yes,no,19,nov,-0.021942353082754724,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
36712,-0.5606479056614582,no,-0.16419230939602292,yes,no,6,jun,-0.14579893151382345,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True
3575,-0.7500122568312498,no,-0.16250668573500127,no,no,20,may,3.9995259278510087,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
95155,-1.3181053103406248,no,-0.5087337857088483,no,no,8,jul,0.1135257795762267,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True
47645,0.29149167460260417,no,1.2406064496994207,no,no,7,jul,-0.21159773880532873,1.3289741880356698,-1,-0.31214542884507385,0.0,2,1,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
2148,-0.37128355449166656,no,-0.45749082641379013,yes,no,6,may,1.3714441542667684,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True
30069,-1.7915161882651038,no,0.7126691190674398,no,no,19,apr,1.0656732262650674,-0.5635006833305741,181,1.808778086178152,2.0,3,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
22533,-1.4127874859255205,no,0.8717919926678837,yes,no,14,may,2.788053770072117,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
80803,-0.18191920332187492,no,-0.24712499351828815,yes,no,17,apr,-0.2657849918689213,-0.5635006833305741,317,0.7483163286665391,1.0,3,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
64956,-0.7500122568312498,no,-0.44164596400018663,yes,no,11,may,0.5663763944648218,-0.5635006833305741,173,2.3390089649339583,2.5,3,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
53917,5.120282629432291,no,0.3114906877442869,no,no,21,apr,-0.18063359419756153,4.483098973646077,-1,-0.31214542884507385,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
67460,-1.4127874859255205,no,-0.24476512039285783,no,no,12,aug,0.22577080377938274,0.06732427379150722,181,0.2180854499107326,0.25,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False
19547,1.8064064839609373,no,-0.2879170861150121,no,no,16,jun,-0.29287861840071755,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True
77712,-0.5606479056614582,no,-0.38669463265088083,yes,no,12,may,-0.25804395571697947,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True
69264,-1.223423134755729,no,-0.3883802563119025,yes,no,14,may,-0.38190053414804825,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
63281,1.1436312548666665,no,-0.22622326012161967,no,no,4,feb,0.252864430311179,0.6981492309135886,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
49985,-1.223423134755729,no,-0.31792118728119745,no,no,1,jul,-0.6489662813900402,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True
21327,-0.4659657300765624,no,1.1077793052109146,no,no,26,aug,-0.8695858117203814,2.9060365808408735,-1,-0.31214542884507385,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
75514,0.48085602577239583,no,-0.45782795114599445,no,no,18,nov,6.197980195002478,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
1681,1.3329956060364583,no,-0.43861184141034765,yes,no,12,jun,0.2993106472228298,2.9060365808408735,-1,-0.31214542884507385,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True
36897,-0.5606479056614582,no,-0.155089941626506,yes,no,9,apr,-0.15353996766576525,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
55812,0.8595847281119792,no,-0.469627316773146,yes,no,18,aug,-0.18063359419756153,0.6981492309135886,-1,-0.31214542884507385,0.0,2,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
87884,-0.2766013789067707,no,-0.3887173810441068,yes,no,20,may,0.40768515335001493,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True
98916,1.2383134304515624,no,-0.05428964669741129,yes,yes,31,jul,-0.9392551370878576,0.6981492309135886,-1,-0.31214542884507385,0.0,2,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
19415,0.007445147847916724,no,-0.6762847776144004,yes,no,12,may,-0.579296956022564,0.06732427379150722,172,0.7483163286665391,0.5,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
84693,-0.9393766080010415,no,-0.35803903041351276,yes,no,20,may,0.481224996793462,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True
35194,-0.9393766080010415,no,-0.45411957909174683,yes,no,21,nov,-0.919902546708003,1.9597991451577512,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True
92232,-0.6553300812463541,no,-0.6476291753770324,yes,no,26,may,-0.006460280778871132,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True
30842,-1.223423134755729,no,0.44735195482263196,no,yes,24,aug,-0.9624782455436829,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,True
13575,0.29149167460260417,no,-0.48749492757997553,yes,no,27,may,1.3404800096590013,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
95131,0.19680949901770836,no,-0.3988311230102367,no,no,7,may,-0.7728228598211089,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
79726,0.10212732343281254,no,-0.31185294210151954,yes,no,25,jun,0.4696134425655493,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
21020,-0.4659657300765624,no,-0.19251078690118664,no,no,17,jun,-0.6257431729342148,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True
15522,-0.37128355449166656,no,-0.01484605302950467,yes,no,21,aug,-0.20772722072935781,-0.5635006833305741,91,4.99016335871299,5.0,3,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
42694,-1.128740959170833,no,5.014380701994693,no,no,28,may,-0.8308806309606723,0.3827367523525479,-1,-0.31214542884507385,0.0,2,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
30593,0.19680949901770836,no,-0.28184884093533413,no,no,5,jun,-0.6489662813900402,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
34431,1.2383134304515624,no,-0.45782795114599445,no,no,6,jun,-0.4902750402752334,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
11301,0.7649025525270833,no,-0.19149941270457366,yes,no,7,aug,0.27221702069103354,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
28345,-0.5606479056614582,no,1.3683767232048618,yes,no,6,may,0.19093614109564466,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,1,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
59926,-0.6553300812463541,no,-0.1169948468874167,no,no,1,jun,-0.002589762702900234,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True
97796,-1.3181053103406248,no,-0.4628848221290594,yes,yes,15,may,-0.16128100381770705,0.3827367523525479,312,2.8692398436897646,1.2,2,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
41814,-0.8446944324161457,no,-0.4220927295323355,yes,no,27,may,3.7556832890648413,1.6443866665967106,-1,-0.31214542884507385,0.0,2,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True
19585,-0.2766013789067707,no,-0.41602448435265754,no,no,20,aug,-0.19998618457741602,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
33063,-0.18191920332187492,no,-0.44939983284088625,yes,yes,12,may,1.5649700580653132,-0.5635006833305741,351,1.2785472074223454,1.5,3,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
47400,0.007445147847916724,no,-0.5825641020615966,yes,no,8,may,-0.0800001242223182,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
